timestamp,role,event,latency_sec,memory_mb,comm_kb
2025-07-28 02:21:05,client_1,SendActivations,6.070437669754028,6234.4140625,0.328125
2025-07-28 02:21:09,client_0,SendActivations,2.7157158851623535,4783.859375,0.328125
2025-07-28 02:21:09,client_4,SendActivations,4.237164258956909,4314.46484375,0.328125
2025-07-28 02:21:13,client_3,SendActivations,4.097669839859009,4272.41796875,0.328125
2025-07-28 02:21:17,client_2,SendActivations,6.655652761459351,4759.23828125,0.328125
2025-07-28 02:21:19,client_1,SendActivations,5.90427827835083,6234.66796875,0.328125
2025-07-28 02:21:27,client_4,SendActivations,2.7877321243286133,4314.71484375,0.328125
2025-07-28 02:21:35,client_0,SendActivations,5.459996700286865,4783.85546875,0.328125
2025-07-28 02:21:47,client_3,SendActivations,4.200018644332886,4277.22265625,0.328125
2025-07-28 02:21:48,client_2,SendActivations,3.4479079246520996,4759.48828125,0.328125
2025-07-28 02:21:49,client_4,SendActivations,4.286576271057129,4314.71875,0.328125
2025-07-28 02:21:50,client_1,SendActivations,3.9183168411254883,6198.7265625,0.328125
2025-07-28 02:21:52,client_0,SendActivations,3.7548201084136963,4783.859375,0.328125
2025-07-28 02:22:09,client_3,SendActivations,2.902632236480713,4282.25,0.328125
2025-07-28 02:22:11,client_4,SendActivations,3.438514471054077,4314.71875,0.328125
2025-07-28 02:22:21,client_2,SendActivations,7.4748215675354,4759.48828125,0.328125
2025-07-28 02:22:25,client_1,SendActivations,6.212241888046265,6198.73046875,0.328125
2025-07-28 02:22:28,client_0,SendActivations,6.316362142562866,4786.828125,0.328125
2025-07-28 02:22:31,client_4,SendActivations,4.3949902057647705,4290.59375,0.328125
2025-07-28 02:22:33,client_3,SendActivations,4.356281518936157,4282.765625,0.328125
2025-07-28 02:22:51,client_2,SendActivations,5.329047203063965,4759.73828125,0.328125
2025-07-28 02:22:53,client_4,SendActivations,3.3067991733551025,4291.09375,0.328125
2025-07-28 02:22:56,client_1,SendActivations,3.8270788192749023,6222.84375,0.328125
2025-07-28 02:23:00,client_0,SendActivations,5.6681835651397705,4798.8046875,0.328125
2025-07-28 02:23:02,client_3,SendActivations,5.336123466491699,4282.9453125,0.328125
2025-07-28 02:23:13,client_4,SendActivations,3.3243114948272705,4290.84375,0.328125
2025-07-28 02:23:14,client_2,SendActivations,3.7723195552825928,4058.30078125,0.328125
2025-07-28 02:23:32,client_0,SendActivations,6.81033730506897,4801.73046875,0.328125
2025-07-28 02:23:33,client_1,SendActivations,7.091994762420654,6225.60546875,0.328125
2025-07-28 02:23:36,client_4,SendActivations,3.6853580474853516,4299.6171875,0.328125
2025-07-28 02:23:36,client_2,SendActivations,3.494603157043457,4238.12890625,0.328125
2025-07-28 02:23:37,client_3,SendActivations,4.409024477005005,4283.1953125,0.328125
2025-07-28 02:23:43,client_0,SendActivations,3.39841628074646,4801.984375,0.328125
2025-07-28 02:23:58,client_4,SendActivations,2.9868900775909424,4302.66015625,0.328125
2025-07-28 02:23:59,client_1,SendActivations,3.2112655639648438,5308.35546875,0.328125
2025-07-28 02:24:09,client_3,SendActivations,6.211687803268433,4283.1953125,0.328125
2025-07-28 02:24:11,client_2,SendActivations,8.598159790039062,4296.70703125,0.328125
2025-07-28 02:24:15,client_0,SendActivations,5.144479751586914,4050.19921875,0.328125
2025-07-28 02:24:20,client_4,SendActivations,3.9278664588928223,4302.96875,0.328125
2025-07-28 02:24:21,client_1,SendActivations,4.364530324935913,5482.95703125,0.328125
2025-07-28 02:24:41,client_3,SendActivations,7.649182319641113,4259.0703125,0.328125
2025-07-28 02:24:44,client_2,SendActivations,5.71103310585022,4309.3828125,0.328125
2025-07-28 02:24:46,client_0,SendActivations,3.952761173248291,4212.71484375,0.328125
2025-07-28 02:24:47,client_4,SendActivations,3.751478433609009,4302.71875,0.328125
2025-07-28 02:24:47,client_1,SendActivations,4.06475567817688,5537.33984375,0.328125
2025-07-28 02:24:56,client_3,SendActivations,6.461996793746948,4259.3203125,0.328125
2025-07-28 02:25:07,client_2,SendActivations,7.2445924282073975,4320.91015625,0.328125
2025-07-28 02:25:10,client_4,SendActivations,3.481454372406006,4324.8046875,0.328125
2025-07-28 02:25:20,client_1,SendActivations,6.931274890899658,5578.65625,0.328125
2025-07-28 02:25:21,client_0,SendActivations,8.350801706314087,4236.91015625,0.328125
2025-07-28 02:25:30,client_2,SendActivations,4.21800684928894,4326.3984375,0.328125
2025-07-28 02:25:31,client_3,SendActivations,6.538865089416504,4259.3203125,0.328125
2025-07-28 02:25:33,client_4,SendActivations,7.153469800949097,4339.7734375,0.328125
2025-07-28 02:25:51,client_1,SendActivations,6.133543968200684,5586.7265625,0.328125
2025-07-28 02:25:53,client_0,SendActivations,6.004732608795166,4260.375,0.328125
2025-07-28 02:25:56,client_4,SendActivations,5.3782126903533936,4341.47265625,0.328125
2025-07-28 02:25:58,client_2,SendActivations,5.092858552932739,4330.8984375,0.328125
2025-07-28 02:26:02,client_3,SendActivations,7.87901759147644,4260.82421875,0.328125
2025-07-28 02:26:15,client_1,SendActivations,6.627659559249878,5588.02734375,0.328125
2025-07-28 02:26:18,client_4,SendActivations,3.422258138656616,4341.72265625,0.328125
2025-07-28 02:26:22,client_0,SendActivations,7.001287460327148,4265.3046875,0.328125
2025-07-28 02:26:30,client_2,SendActivations,5.404912233352661,4333.359375,0.328125
2025-07-28 02:26:33,client_3,SendActivations,6.977963209152222,4260.82421875,0.328125
2025-07-28 02:26:40,client_4,SendActivations,3.1193253993988037,4341.47265625,0.328125
2025-07-28 02:26:42,client_1,SendActivations,3.3268940448760986,5587.8984375,0.328125
2025-07-28 02:26:57,client_0,SendActivations,8.230171918869019,4265.59375,0.328125
2025-07-28 02:27:02,client_4,SendActivations,3.8849833011627197,4317.59765625,0.328125
2025-07-28 02:27:03,client_3,SendActivations,4.034183740615845,4260.80078125,0.328125
2025-07-28 02:27:05,client_1,SendActivations,4.154555082321167,5590.04296875,0.328125
2025-07-28 02:27:06,client_2,SendActivations,7.917999505996704,4337.546875,0.328125
2025-07-28 02:27:14,client_0,SendActivations,6.746001482009888,4269.02734375,0.328125
2025-07-28 02:27:22,client_4,SendActivations,3.2494966983795166,4317.84765625,0.328125
2025-07-28 02:27:28,client_3,SendActivations,2.662932872772217,4266.83984375,0.328125
2025-07-28 02:27:40,client_1,SendActivations,6.701709985733032,5590.3046875,0.328125
2025-07-28 02:27:41,client_2,SendActivations,6.638829946517944,4339.94921875,0.328125
2025-07-28 02:27:46,client_0,SendActivations,6.580299377441406,4271.953125,0.328125
2025-07-28 02:27:50,client_4,SendActivations,5.20530891418457,4318.09765625,0.328125
2025-07-28 02:27:51,client_3,SendActivations,4.63656210899353,4296.375,0.328125
2025-07-28 02:28:11,client_4,SendActivations,2.976552963256836,4318.09765625,0.328125
2025-07-28 02:28:13,client_2,SendActivations,4.77928352355957,4340.22265625,0.328125
2025-07-28 02:28:14,client_1,SendActivations,3.9367051124572754,5595.20703125,0.328125
2025-07-28 02:28:15,client_0,SendActivations,4.018752336502075,4277.62109375,0.328125
2025-07-28 02:28:17,client_3,SendActivations,5.034372091293335,4300.09765625,0.328125
2025-07-28 02:28:23,client_4,SendActivations,3.762061834335327,4317.84765625,0.328125
2025-07-28 02:28:43,client_2,SendActivations,3.477548599243164,4340.2578125,0.328125
2025-07-28 02:28:46,client_1,SendActivations,3.6365363597869873,5595.3203125,0.328125
2025-07-28 02:28:47,client_0,SendActivations,3.5682759284973145,4278.8671875,0.328125
2025-07-28 02:28:48,client_3,SendActivations,3.6835806369781494,4301.671875,0.328125
2025-07-28 02:28:49,client_4,SendActivations,4.33456826210022,4318.09765625,0.328125
2025-07-28 02:29:08,client_2,SendActivations,6.492016315460205,4340.78515625,0.328125
2025-07-28 02:29:11,client_4,SendActivations,3.0725133419036865,4290.84765625,0.328125
2025-07-28 02:29:21,client_1,SendActivations,6.4228551387786865,5553.6015625,0.328125
2025-07-28 02:29:23,client_3,SendActivations,6.783560037612915,4313.95703125,0.328125
2025-07-28 02:29:24,client_0,SendActivations,7.271183013916016,4278.72265625,0.328125
2025-07-28 02:29:30,client_2,SendActivations,3.6562559604644775,4340.53515625,0.328125
2025-07-28 02:29:30,client_4,SendActivations,4.3259193897247314,4305.1875,0.328125
2025-07-28 02:29:49,client_3,SendActivations,5.189033508300781,4316.171875,0.328125
2025-07-28 02:29:52,client_4,SendActivations,3.4335989952087402,4305.47265625,0.328125
2025-07-28 02:29:54,client_1,SendActivations,7.1381940841674805,5555.8515625,0.328125
2025-07-28 02:29:57,client_0,SendActivations,4.036825180053711,4280.81640625,0.328125
2025-07-28 02:29:59,client_2,SendActivations,5.522621393203735,4340.84375,0.328125
2025-07-28 02:30:14,client_3,SendActivations,4.8627729415893555,4286.546875,0.328125
2025-07-28 02:30:16,client_4,SendActivations,3.318502902984619,4305.72265625,0.328125
2025-07-28 02:30:28,client_1,SendActivations,8.753624439239502,5560.40625,0.328125
2025-07-28 02:30:31,client_0,SendActivations,4.547976016998291,4281.15234375,0.328125
2025-07-28 02:30:32,client_2,SendActivations,3.7464590072631836,4340.9140625,0.328125
2025-07-28 02:30:37,client_4,SendActivations,4.310933589935303,4305.97265625,0.328125
2025-07-28 02:30:38,client_3,SendActivations,4.143294811248779,4286.296875,0.328125
2025-07-28 02:30:59,client_4,SendActivations,2.8232855796813965,4308.71875,0.328125
2025-07-28 02:31:00,client_1,SendActivations,6.60635232925415,5566.53515625,0.328125
2025-07-28 02:31:01,client_2,SendActivations,3.4127776622772217,4341.390625,0.328125
2025-07-28 02:31:02,client_0,SendActivations,3.3599014282226562,4281.1953125,0.328125
2025-07-28 02:31:03,client_3,SendActivations,4.17464542388916,4302.75,0.328125
2025-07-28 02:31:19,client_4,SendActivations,2.874147653579712,4282.09375,0.328125
2025-07-28 02:31:33,client_1,SendActivations,5.70826530456543,5567.7734375,0.328125
2025-07-28 02:31:34,client_2,SendActivations,3.7614846229553223,4341.453125,0.328125
2025-07-28 02:31:35,client_0,SendActivations,3.9546797275543213,4281.19140625,0.328125
2025-07-28 02:31:36,client_3,SendActivations,3.671773910522461,4320.2421875,0.328125
2025-07-28 02:31:36,client_4,SendActivations,3.9517717361450195,4334.4921875,0.328125
2025-07-28 02:32:00,client_4,SendActivations,3.121958017349243,4338.71875,0.328125
2025-07-28 02:32:05,client_1,SendActivations,4.511143922805786,5570.3515625,0.328125
2025-07-28 02:32:06,client_2,SendActivations,4.231653213500977,4341.453125,0.328125
2025-07-28 02:32:07,client_3,SendActivations,4.194886684417725,4322.171875,0.328125
2025-07-28 02:32:08,client_0,SendActivations,4.371703624725342,4281.1953125,0.328125
2025-07-28 02:32:10,client_4,SendActivations,4.063111305236816,4338.46875,0.328125
2025-07-28 02:32:31,client_1,SendActivations,3.2648396492004395,5570.7734375,0.328125
2025-07-28 02:32:36,client_2,SendActivations,3.0251221656799316,4341.4609375,0.328125
2025-07-28 02:32:36,client_4,SendActivations,7.542077302932739,4338.46875,0.328125
2025-07-28 02:32:39,client_3,SendActivations,3.9990758895874023,4322.171875,0.328125
2025-07-28 02:32:39,client_0,SendActivations,3.896904230117798,4283.0234375,0.328125
2025-07-28 02:32:42,client_1,SendActivations,4.577334642410278,5570.51953125,0.328125
2025-07-28 02:33:01,client_4,SendActivations,8.315822124481201,4338.71875,0.328125
2025-07-28 02:33:02,client_2,SendActivations,3.3855199813842773,4341.2109375,0.328125
2025-07-28 02:33:11,client_1,SendActivations,3.3479819297790527,5570.89453125,0.328125
2025-07-28 02:33:12,client_3,SendActivations,7.133006811141968,4322.421875,0.328125
2025-07-28 02:33:13,client_0,SendActivations,5.251832008361816,4285.1875,0.328125
2025-07-28 02:33:22,client_4,SendActivations,3.0928244590759277,4338.46875,0.328125
2025-07-28 02:33:41,client_2,SendActivations,7.312799692153931,4343.83984375,0.328125
2025-07-28 02:33:43,client_3,SendActivations,3.131734848022461,4322.421875,0.328125
2025-07-28 02:33:43,client_1,SendActivations,3.2095730304718018,5572.625,0.328125
2025-07-28 02:33:43,client_4,SendActivations,3.2148783206939697,4218.58984375,0.328125
2025-07-28 02:33:44,client_0,SendActivations,3.357764482498169,4285.19140625,0.328125
2025-07-28 02:34:01,client_2,SendActivations,10.121548652648926,4344.09375,0.328125
2025-07-28 02:34:11,client_4,SendActivations,4.467919111251831,4248.40625,0.328125
2025-07-28 02:34:16,client_1,SendActivations,4.231942892074585,5604.80859375,0.328125
2025-07-28 02:34:19,client_3,SendActivations,5.240076303482056,4289.546875,0.328125
2025-07-28 02:34:20,client_0,SendActivations,5.114855051040649,4285.21875,0.328125
2025-07-28 02:34:24,client_2,SendActivations,6.857350826263428,4344.09375,0.328125
2025-07-28 02:34:30,client_4,SendActivations,2.9247498512268066,4284.87890625,0.328125
2025-07-28 02:34:50,client_1,SendActivations,9.791457891464233,5607.515625,0.328125
2025-07-28 02:34:55,client_3,SendActivations,7.229188442230225,4289.296875,0.328125
2025-07-28 02:34:57,client_0,SendActivations,5.073891878128052,4285.296875,0.328125
2025-07-28 02:34:57,client_2,SendActivations,3.5662074089050293,4372.296875,0.328125
2025-07-28 02:34:59,client_4,SendActivations,4.6586973667144775,4321.11328125,0.328125
2025-07-28 02:35:20,client_4,SendActivations,3.4083638191223145,4323.46875,0.328125
2025-07-28 02:35:23,client_1,SendActivations,3.69740629196167,5607.76953125,0.328125
2025-07-28 02:35:32,client_3,SendActivations,8.372073888778687,4256.546875,0.328125
2025-07-28 02:35:35,client_0,SendActivations,8.206374406814575,4261.05078125,0.328125
2025-07-28 02:35:36,client_2,SendActivations,7.977978229522705,4374.328125,0.328125
2025-07-28 02:35:43,client_4,SendActivations,3.4775404930114746,4299.59375,0.328125
2025-07-28 02:35:52,client_1,SendActivations,5.914637327194214,5607.76953125,0.328125
2025-07-28 02:36:01,client_3,SendActivations,2.8705971240997314,4256.296875,0.328125
2025-07-28 02:36:02,client_4,SendActivations,3.1470353603363037,4299.59375,0.328125
2025-07-28 02:36:07,client_2,SendActivations,2.9433891773223877,4374.265625,0.328125
2025-07-28 02:36:08,client_0,SendActivations,5.102262496948242,4261.296875,0.328125
2025-07-28 02:36:13,client_1,SendActivations,6.736301422119141,5607.5234375,0.328125
2025-07-28 02:36:19,client_4,SendActivations,3.0080838203430176,4268.21875,0.328125
2025-07-28 02:36:33,client_3,SendActivations,8.596480131149292,4275.55078125,0.328125
2025-07-28 02:36:40,client_4,SendActivations,4.2491135597229,4277.09375,0.328125
2025-07-28 02:36:41,client_0,SendActivations,4.8000688552856445,4261.79296875,0.328125
2025-07-28 02:36:42,client_2,SendActivations,5.587437868118286,4374.265625,0.328125
2025-07-28 02:36:43,client_1,SendActivations,5.450381755828857,5575.60546875,0.328125
2025-07-28 02:36:50,client_3,SendActivations,4.616963624954224,4308.53515625,0.328125
2025-07-28 02:36:52,client_4,SendActivations,3.1678030490875244,4341.40234375,0.328125
2025-07-28 02:37:13,client_4,SendActivations,3.1822566986083984,4347.5,0.328125
2025-07-28 02:37:13,client_0,SendActivations,3.616868257522583,4261.79296875,0.328125
2025-07-28 02:37:15,client_1,SendActivations,3.578019857406616,5578.37109375,0.328125
2025-07-28 02:37:16,client_2,SendActivations,4.082290887832642,4374.015625,0.328125
2025-07-28 02:37:17,client_3,SendActivations,3.8424108028411865,4310.671875,0.328125
2025-07-28 02:37:29,client_0,SendActivations,4.9902613162994385,4279.515625,0.328125
2025-07-28 02:37:30,client_4,SendActivations,3.173767328262329,4347.75,0.328125
2025-07-28 02:37:50,client_2,SendActivations,3.2269957065582275,4350.140625,0.328125
2025-07-28 02:37:51,client_3,SendActivations,4.060368299484253,4310.421875,0.328125
2025-07-28 02:37:52,client_1,SendActivations,6.2646825313568115,5581.03515625,0.328125
2025-07-28 02:37:52,client_4,SendActivations,4.061475992202759,4347.75,0.328125
2025-07-28 02:37:54,client_0,SendActivations,4.485658884048462,4279.79296875,0.328125
2025-07-28 02:38:14,client_4,SendActivations,2.9303836822509766,4347.75,0.328125
2025-07-28 02:38:16,client_2,SendActivations,3.1125898361206055,4350.140625,0.328125
2025-07-28 02:38:24,client_3,SendActivations,7.331492900848389,4334.703125,0.328125
2025-07-28 02:38:26,client_0,SendActivations,4.0222578048706055,4293.859375,0.328125
2025-07-28 02:38:27,client_1,SendActivations,7.484100341796875,5594.70703125,0.328125
2025-07-28 02:38:33,client_4,SendActivations,5.203218221664429,4347.75,0.328125
2025-07-28 02:38:37,client_2,SendActivations,3.144604444503784,4350.31640625,0.328125
2025-07-28 02:38:57,client_4,SendActivations,3.364386796951294,4347.5,0.328125
2025-07-28 02:38:57,client_3,SendActivations,5.530345439910889,4340.421875,0.328125
2025-07-28 02:38:58,client_1,SendActivations,4.55870795249939,5598.37890625,0.328125
2025-07-28 02:38:59,client_0,SendActivations,4.177453517913818,4294.9453125,0.328125
